filepath,label,split,generator,mode,group
data/raw/openfake/real/real__083392.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__061981.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__031092.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__000239.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__082798.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__065106.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__016079.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__084392.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__036743.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__059113.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__047105.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__017849.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__042665.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__086758.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__075405.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__021418.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__010994.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__004133.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__037949.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__095482.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__025988.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__009330.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__039288.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__034608.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__050849.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__009895.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__057945.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__046033.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__019550.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__090897.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__092351.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__057315.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__069183.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__057868.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__076332.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__029059.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__065928.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__076478.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__052371.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__044199.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__022882.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__086160.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__064627.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__053961.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__088132.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__026050.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__089406.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__079493.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__007408.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__050934.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__006620.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__093196.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__057224.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__007252.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__055087.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__051997.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__080650.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__071515.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__071327.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__066279.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__081445.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__057360.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__054727.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__070476.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__043415.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__049271.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__083783.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__056697.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__023330.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__045584.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__002352.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__036615.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__033965.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__012450.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__076646.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__084251.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__079969.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__085776.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__059656.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__025237.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__041049.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__024398.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__023810.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__077722.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__045640.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__029088.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__059383.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__087355.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__027084.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__041706.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__080107.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__021090.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__068480.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__079439.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__054976.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__015111.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__085841.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__085643.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__093127.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__036675.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__069280.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__060173.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__085029.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__050650.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__023887.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__014998.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__058670.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__011110.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__082363.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__021386.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__081791.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__000455.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__064747.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__094360.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__075389.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__069089.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__094330.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__025570.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__031893.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__062426.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__004040.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__036074.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__069752.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__082087.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__062994.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__095214.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__094700.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__058311.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__016304.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__071830.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__044102.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__092304.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__079726.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__083676.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__082307.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__052139.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__057758.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__000649.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__068264.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__078820.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__087084.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__007219.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__031163.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__094541.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__056440.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__019867.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__076836.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__087586.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__029287.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__054995.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__050254.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__048381.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__040212.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__002474.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__047520.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__079445.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__017668.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__092685.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__086121.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__042885.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__067806.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__088064.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__033326.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__064523.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__050404.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__065789.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__094776.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__054432.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__066383.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__089689.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__060198.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__031385.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__075978.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__085021.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__068131.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__020683.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__089452.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__091437.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__003422.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__027628.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__044887.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__071735.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__042545.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__040896.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__063124.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__038984.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__078776.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__013671.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__038814.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__085797.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__064614.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__040058.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__012452.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__054449.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__047032.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__035356.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__051724.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__063876.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__026736.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__005275.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__065103.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__023595.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__045537.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__070485.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__066679.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__066426.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__046322.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__071634.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__073800.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__000157.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__032862.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__095663.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__050475.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__093984.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__019981.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__095640.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__095183.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__029260.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__092332.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__063117.jpg,0,train,real,by_generator,flux-mvc5000
data/raw/openfake/real/real__078307.jpg,0,train,real,by_generator,flux-mvc5000
