filepath,label,split,generator,mode,group
data/raw/openfake/real/real__087376.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__019994.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__082949.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__081969.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__000148.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__072283.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__085359.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__044241.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__058179.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__020400.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__041295.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__037653.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__052648.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__066053.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__018877.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__080785.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__050078.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__091449.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__028956.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__056260.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__085515.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__073646.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__012357.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__014050.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__066657.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__053959.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__070382.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__050752.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__041883.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__018457.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__078010.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__009133.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__012978.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__003719.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__082113.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__020584.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__039186.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__020963.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__037783.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__061239.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__051212.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__048453.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__034025.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__055176.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__068604.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__095206.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__083165.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__066836.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__043925.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__093723.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__076787.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__058006.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__092125.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__012996.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__090429.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__011521.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__073652.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__000181.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__092493.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__033062.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__062038.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__065667.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__043021.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__046179.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__003429.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__027932.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__042889.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__011167.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__064230.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__016597.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__025804.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__040282.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__043541.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__081488.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__070421.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__039728.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__007112.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__000246.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__019843.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__040221.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__053577.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__057289.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__078796.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__029019.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__062758.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__091432.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__018042.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__029184.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__013796.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__051955.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__075397.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__089182.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__089870.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__035915.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__077349.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__030840.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__000599.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__079921.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__012846.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__030947.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__060202.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__075971.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__020629.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__043405.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__064307.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__086850.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__033524.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__013095.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__014181.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__084337.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__020880.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__020490.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__005634.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__045919.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__022923.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__041744.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__009476.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__020145.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__095561.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__089435.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__013512.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__018199.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__000142.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__036653.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__009087.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__090711.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__014765.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__050964.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__035683.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__001663.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__006541.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__077184.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__019269.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__007239.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__027779.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__018341.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__078882.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__055720.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__029033.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__058307.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__061218.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__078810.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__023784.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__053500.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__070040.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__025826.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__065840.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__053438.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__045946.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__035194.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__065979.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__002119.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__014449.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__057971.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__074634.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__051021.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__082630.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__012445.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__067860.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__083066.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__059789.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__001316.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__020632.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__003956.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__079072.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__080518.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__031041.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__082440.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__065098.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__015179.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__079470.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__053774.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__003539.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__006264.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__034692.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__036046.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__092401.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__032161.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__080618.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__028834.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__049918.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__012779.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__023100.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__055359.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__027372.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__019194.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__064251.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__006216.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__032836.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__079821.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__025004.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__074024.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__060782.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__041408.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__025233.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__028147.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__045158.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__070089.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__090896.jpg,0,train,real,by_generator,hidream-i1-full
data/raw/openfake/real/real__015734.jpg,0,train,real,by_generator,hidream-i1-full
