filepath,label,split,generator,mode,group
data/raw/openfake/real/real__082796.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__049856.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__093828.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__021777.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__062717.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__020799.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__086193.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__087949.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__025439.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__073591.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__064703.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__089137.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__065458.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__086526.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__003007.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__047746.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__041371.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__059429.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__028699.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__065737.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__027757.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__081794.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__044722.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__088376.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__058169.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__032850.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__089260.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__081873.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__029801.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__023704.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__065408.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__004631.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__060412.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__043785.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__010891.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__082740.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__055608.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__018366.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__068587.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__053660.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__001874.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__067842.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__023682.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__040530.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__013941.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__081117.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__026854.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__075829.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__047528.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__073806.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__089181.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__012308.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__062806.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__078306.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__088160.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__052071.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__029120.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__037160.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__060371.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__000413.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__078847.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__057030.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__039873.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__032053.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__023696.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__072634.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__092410.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__032029.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__025723.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__060399.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__063125.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__025122.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__089159.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__065254.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__022329.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__073252.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__001833.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__060151.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__065427.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__091067.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__092648.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__064644.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__045755.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__014830.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__058573.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__012961.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__068624.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__082233.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__045737.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__073078.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__015379.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__073615.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__060224.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__094634.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__071457.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__013333.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__040835.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__007122.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__049911.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__037681.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__087820.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__070742.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__027881.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__079525.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__052172.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__018860.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__006514.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__053151.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__033625.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__047052.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__070550.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__087679.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__028432.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__021244.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__058153.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__075574.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__061108.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__047013.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__002911.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__006647.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__057283.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__047188.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__059554.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__029402.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__049336.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__043431.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__075139.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__082219.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__065799.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__032482.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__079367.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__031505.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__040362.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__034909.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__085202.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__037651.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__093648.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__091461.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__018934.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__040739.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__010117.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__043337.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__036658.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__010580.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__094127.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__020193.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__083718.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__074587.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__049670.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__089661.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__054811.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__095053.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__067817.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__080275.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__035232.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__036174.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__010123.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__037235.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__013809.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__012917.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__006045.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__094951.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__064397.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__078583.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__069260.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__050627.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__091454.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__047655.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__022037.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__075246.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__039543.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__040381.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__002215.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__055152.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__078492.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__028167.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__052299.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__019164.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__001984.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__006331.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__043287.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__042165.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__040812.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__072185.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__064811.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__077122.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__001419.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__021149.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__066757.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__016044.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__063724.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__054628.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__051231.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__053564.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__045066.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__068153.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__021770.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__024626.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__089986.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__025260.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__028435.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__003477.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__070486.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__048656.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__077853.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__030681.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__010657.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__088757.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__026725.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__073397.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__049770.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__095110.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__029526.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__001568.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__077598.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__047351.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__012187.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__019730.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__075688.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__018364.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__089490.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__065747.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__040487.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__066344.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__026123.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__038493.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__085619.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__028367.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__085588.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__085875.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__053403.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__029795.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__024165.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__002981.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__027382.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__080154.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__064426.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__088993.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__018556.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__076030.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__029539.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__036767.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__028969.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__017462.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__041101.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__025964.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__082811.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__022432.jpg,0,train,real,by_generator,sd-3.5
data/raw/openfake/real/real__088647.jpg,0,train,real,by_generator,sd-3.5
