filepath,label,split,generator,mode,group
data/raw/openfake/real/real__008654.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__032486.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__093841.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__080552.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__094012.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__051068.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__091447.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__018512.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__095036.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__040047.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__023596.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__078011.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__035592.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__033500.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__060354.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__092642.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__076044.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__006205.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__053563.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__048479.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__009180.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__031765.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__027769.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__020954.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__054087.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__036489.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__043526.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__029067.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__025102.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__057983.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__006950.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__045759.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__039500.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__062708.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__020267.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__012727.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__061040.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__082453.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__021509.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__046566.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__086338.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__093743.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__050831.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__047595.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__007794.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__035873.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__082471.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__044274.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__045495.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__054807.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__046253.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__023793.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__052239.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__051845.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__009751.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__007636.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__050262.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__072530.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__051770.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__055385.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__001783.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__089378.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__079923.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__037200.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__019681.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__093042.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__074267.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__041050.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__075115.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__001053.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__008169.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__044231.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__040175.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__036746.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__091769.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__088891.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__001672.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__030117.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__090485.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__019985.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__052067.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__056461.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__035948.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__000842.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__001751.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__046941.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__019673.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__009363.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__076032.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__004959.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__030597.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__002221.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__005976.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__089948.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__095074.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__015028.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__012422.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__002378.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__003746.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__052797.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__075194.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__043653.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__009529.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__075145.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__062790.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__053579.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__090317.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__083399.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__084220.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__040380.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__045475.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__049426.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__071912.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__023229.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__087972.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__026562.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__007057.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__087104.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__059274.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__013139.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__028261.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__031382.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__080047.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__006860.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__050476.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__089039.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__095518.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__085815.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__034711.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__036581.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__069476.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__010214.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__075727.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__025309.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__060578.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__005329.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__078812.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__051312.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__022445.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__034582.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__011618.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__056135.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__082323.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__055265.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__074504.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__029164.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__083472.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__050644.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__063191.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__019955.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__067622.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__055889.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__046744.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__084649.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__087657.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__088796.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__020481.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__076670.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__027152.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__026577.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__027703.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__089004.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__076908.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__064017.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__006235.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__075598.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__072654.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__030506.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__095531.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__019655.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__021518.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__080476.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__045175.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__080155.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__058799.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__018552.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__035565.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__030936.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__034079.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__070766.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__095237.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__084768.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__094045.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__079047.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__038581.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__000345.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__005708.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__071222.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__026758.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__008504.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__054772.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__086745.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__068688.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__063945.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__028892.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__035209.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__035049.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__079362.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__037646.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__065493.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__029378.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__022047.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__071077.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__029227.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__065041.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__015575.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__017700.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__026159.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__082796.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__049856.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__093828.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__021777.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__062717.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__020799.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__086193.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__087949.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__025439.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__073591.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__064703.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__089137.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__065458.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__086526.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__003007.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__047746.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__041371.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__059429.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__028699.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__065737.jpg,0,train,real,by_generator,flux-1.1-pro
data/raw/openfake/real/real__027757.jpg,0,train,real,by_generator,flux-1.1-pro
